,0
14819,0.15205109
14820,0.12976873
14821,0.14808378
14822,0.17182441
14823,0.12377151
14824,0.06972921
14825,0.07600665
14826,0.08842513
14827,0.065116614
14828,0.039616678
14829,0.039842978
14830,0.049973663
14831,0.05328825
14832,0.04959745
14833,0.036317237
14834,0.03489154
14835,0.018096246
14836,0.010501288
14837,0.0046581402
14838,0.0
14839,0.014349438
14840,0.03917086
14841,0.08171864
14842,0.13408622
14843,0.16517325
14844,0.19144338
14845,0.18668282
14846,0.17207849
14847,0.13957694
14848,0.1410897
14849,0.14746317
14850,0.14707649
14851,0.13257176
14852,0.1376642
14853,0.12924384
14854,0.12222891
14855,0.12914456
14856,0.13194309
14857,0.1391812
14858,0.1419562
14859,0.15007907
14860,0.16879006
14861,0.14727603
14862,0.14057697
14863,0.12417802
14864,0.115594044
14865,0.09209506
14866,0.065928176
14867,0.05589712
14868,0.052951667
14869,0.05279144
14870,0.043634303
14871,0.038643055
14872,0.027712442
14873,0.017240442
14874,0.01762423
14875,0.011767857
14876,0.008569367
14877,0.004426062
14878,0.0
14879,0.0
14880,0.003216572
14881,0.021645904
14882,0.039761413
14883,0.06545824
14884,0.09550914
14885,0.15123767
14886,0.24892294
14887,0.31574926
14888,0.36840716
14889,0.42042086
14890,0.4621346
14891,0.43808115
14892,0.4668644
14893,0.5070776
14894,0.47810042
14895,0.4548721
14896,0.51686776
14897,0.5145648
14898,0.48673564
14899,0.43705702
14900,0.40855455
14901,0.32612374
14902,0.2502671
14903,0.15649551
14904,0.14134708
14905,0.13278164
14906,0.118468106
14907,0.13541679
14908,0.13516012
14909,0.11716449
14910,0.14376158
14911,0.15156165
14912,0.13178024
14913,0.10224171
14914,0.10867857
14915,0.09359503
14916,0.06662089
14917,0.05458519
14918,0.021607764
14919,0.00666257
14920,0.0
14921,0.0
14922,0.0
14923,0.03139206
14924,0.04502967
14925,0.062484365
14926,0.08039705
14927,0.07867791
14928,0.110561
14929,0.08975263
14930,0.108016506
14931,0.12801848
14932,0.18701407
14933,0.20604865
14934,0.1958265
14935,0.3659894
14936,0.3354564
14937,0.28174454
14938,0.40174672
14939,0.46766323
14940,0.47863162
14941,0.5325426
14942,0.5458215
14943,0.5414096
14944,0.56685513
14945,0.5201785
14946,0.49244305
14947,0.50668746
14948,0.43915
14949,0.3121094
14950,0.28004038
14951,0.28439924
14952,0.2507157
14953,0.22788274
14954,0.21966812
14955,0.21480614
14956,0.18258224
14957,0.14212653
14958,0.10569365
14959,0.059955344
14960,0.015568115
14961,0.0
14962,0.0
14963,0.0
14964,0.0065979883
14965,0.020078495
14966,0.034244236
14967,0.046192996
14968,0.05631982
14969,0.0833594
14970,0.12915824
14971,0.15810809
14972,0.1562945
14973,0.19480184
14974,0.28578773
14975,0.31218952
14976,0.35853586
14977,0.37498668
14978,0.34916392
14979,0.37936455
14980,0.3597721
14981,0.34682393
14982,0.28440204
14983,0.2745473
14984,0.22970137
14985,0.17893584
14986,0.15693125
14987,0.15625116
14988,0.1603624
14989,0.17105684
14990,0.1567795
14991,0.14272846
14992,0.13060063
14993,0.13188851
14994,0.13231976
14995,0.108113915
14996,0.08370716
14997,0.075560585
14998,0.076128855
14999,0.05758864
15000,0.044946186
15001,0.020754106
15002,0.0018581152
15003,0.0
15004,0.0
15005,0.014706232
15006,0.019490123
15007,0.015625373
15008,0.0233588
15009,0.026950002
15010,0.04686867
15011,0.05562053
15012,0.053471267
15013,0.047941614
15014,0.04090321
15015,0.057062764
15016,0.08559553
15017,0.10085855
15018,0.06352801
15019,0.04041385
15020,0.04848089
15021,0.07114242
15022,0.10027861
15023,0.109979466
15024,0.10701207
15025,0.14742094
15026,0.14320242
15027,0.09795461
15028,0.1107845
15029,0.12989256
15030,0.10954402
15031,0.10736025
15032,0.1366485
15033,0.10113411
15034,0.09539567
15035,0.09218781
15036,0.06601458
15037,0.043444134
15038,0.021582745
15039,0.009061076
15040,0.0036686584
15041,0.0029700473
15042,0.002279438
15043,0.0
15044,0.02406285
15045,0.04532963
15046,0.06065597
15047,0.08395599
15048,0.12228487
15049,0.16584225
15050,0.16003783
15051,0.18680504
15052,0.19017826
15053,0.19834968
15054,0.17291099
15055,0.16900055
15056,0.14308731
15057,0.15070522
15058,0.15633099
15059,0.1644345
15060,0.15327111
15061,0.13562177
15062,0.13359469
15063,0.13556206
15064,0.12961093
15065,0.1535774
15066,0.13601984
15067,0.12431145
15068,0.104511775
15069,0.09523841
15070,0.09217078
15071,0.08341195
15072,0.08734461
15073,0.06739269
15074,0.053387936
15075,0.043344945
15076,0.03391521
15077,0.02744048
15078,0.023061283
15079,0.010560334
15080,0.0061722025
15081,0.0
15082,0.0
15083,0.0
15084,0.00648351
15085,0.023663558
15086,0.036435623
15087,0.053683355
15088,0.06643312
15089,0.09271365
15090,0.13370146
15091,0.18763185
15092,0.20231602
15093,0.27322656
15094,0.34743986
15095,0.33701468
15096,0.32128266
15097,0.3504324
15098,0.31503072
15099,0.21991351
15100,0.24397805
15101,0.22000244
15102,0.18964218
15103,0.22792333
15104,0.24068636
15105,0.3352432
15106,0.3532171
15107,0.45155963
15108,0.35001794
15109,0.335804
15110,0.34279233
15111,0.30598187
15112,0.3307608
15113,0.36002725
15114,0.30975506
15115,0.2602349
15116,0.2193236
15117,0.16434279
15118,0.09553366
15119,0.06433572
15120,0.028812565
15121,0.016544819
15122,0.001391463
15123,0.0
15124,0.0
15125,0.017222166
15126,0.042495325
15127,0.07049547
15128,0.08838151
15129,0.10961427
15130,0.15884258
15131,0.23738146
15132,0.3561544
15133,0.37769702
15134,0.4230446
15135,0.4585614
15136,0.48488986
15137,0.52676445
15138,0.5279122
15139,0.46100235
15140,0.4346968
15141,0.3914033
15142,0.3279068
15143,0.3295883
15144,0.2633488
15145,0.2467899
15146,0.27499574
15147,0.39899305
15148,0.4990379
15149,0.56283987
15150,0.5446842
15151,0.49146643
15152,0.43599707
15153,0.376119
15154,0.29912478
15155,0.22703946
15156,0.17930481
15157,0.13090093
15158,0.07543196
15159,0.043145288
15160,0.027033031
15161,0.008987941
15162,0.00059182197
15163,0.0
15164,0.005582735
15165,0.020783648
15166,0.04035326
15167,0.037889715
15168,0.03478171
15169,0.024996437
15170,0.03309218
15171,0.068084516
15172,0.09012066
15173,0.081985995
15174,0.11453466
15175,0.22335619
15176,0.39160776
15177,0.49610862
15178,0.55775404
15179,0.5769057
15180,0.62395215
15181,0.64862245
15182,0.6820751
15183,0.69460595
15184,0.6724608
15185,0.60066885
15186,0.6109579
15187,0.5887081
15188,0.49669078
15189,0.41125557
15190,0.39676732
15191,0.4240538
15192,0.40370858
15193,0.3386141
15194,0.30638376
15195,0.25267822
15196,0.19308323
15197,0.13176739
15198,0.11143729
15199,0.05974994
15200,0.03304816
15201,0.0031706095
15202,0.0
15203,0.0
15204,0.010314837
15205,0.044807315
15206,0.075095385
15207,0.101779304
15208,0.13043264
15209,0.18123025
15210,0.22275344
15211,0.3058769
15212,0.37118298
15213,0.41410163
15214,0.4356219
15215,0.435818
15216,0.47981006
15217,0.44555455
15218,0.49424705
15219,0.54364985
15220,0.5849939
15221,0.5791537
15222,0.60663354
15223,0.61358994
15224,0.6162626
15225,0.606921
15226,0.58214843
15227,0.5390286
15228,0.47853807
15229,0.36058384
15230,0.30082113
15231,0.24324355
15232,0.20497106
15233,0.1810841
15234,0.13542905
15235,0.113941915
15236,0.087419845
15237,0.07083643
15238,0.037933536
15239,0.029257037
15240,0.010291405
15241,0.0
15242,0.0
15243,0.01243563
15244,0.049229845
15245,0.07980806
15246,0.1174719
15247,0.15957403
15248,0.22199926
15249,0.2994309
15250,0.35787916
15251,0.40139467
15252,0.47482857
15253,0.5311649
15254,0.54236484
15255,0.5416944
15256,0.562066
15257,0.5959426
15258,0.574417
15259,0.58383626
15260,0.5594438
15261,0.5299975
15262,0.5485428
15263,0.50866383
15264,0.452642
15265,0.4137039
15266,0.40346435
15267,0.39888024
15268,0.43382844
15269,0.45371214
15270,0.43134856
15271,0.36458063
15272,0.346512
15273,0.29064873
15274,0.22806695
15275,0.15893653
15276,0.0740824
15277,0.04414477
15278,0.019209273
15279,0.013769142
15280,0.008704014
15281,0.0
15282,0.0
15283,0.020289458
15284,0.035902865
15285,0.056811176
15286,0.06990294
15287,0.09134935
15288,0.10114299
15289,0.11313927
15290,0.15068538
15291,0.1873594
15292,0.22651729
15293,0.2221939
15294,0.23551741
15295,0.2643542
15296,0.26727784
15297,0.30207884
15298,0.29850334
15299,0.29270393
15300,0.27075282
15301,0.24628711
15302,0.234173
15303,0.2271133
15304,0.23056579
15305,0.23649219
15306,0.24485347
15307,0.24934825
15308,0.25553095
15309,0.25472733
15310,0.26473662
15311,0.27422902
15312,0.24885589
15313,0.24194005
15314,0.18937495
15315,0.16205083
15316,0.09951441
15317,0.054905333
15318,0.025552385
15319,0.0052046403
15320,0.0
15321,0.0
15322,0.0052474365
15323,0.05168925
15324,0.089103155
15325,0.11381726
15326,0.16251245
15327,0.23076034
15328,0.29228398
15329,0.35793728
15330,0.4365605
15331,0.47718504
15332,0.537685
15333,0.5656544
15334,0.6013031
15335,0.6227086
15336,0.64824
15337,0.66342276
15338,0.6686907
15339,0.6499063
15340,0.62529093
15341,0.55680007
15342,0.51629436
15343,0.49875325
15344,0.42242023
15345,0.3866215
15346,0.3703168
15347,0.357851
15348,0.3539475
15349,0.31786412
15350,0.31440866
15351,0.25296253
15352,0.22870809
15353,0.16848329
15354,0.11680667
15355,0.081289805
15356,0.034770645
15357,0.012197621
15358,0.0012089983
15359,0.0
15360,0.0
15361,0.026535012
15362,0.057834543
15363,0.089454845
15364,0.11947884
15365,0.14134979
15366,0.17408335
15367,0.22370148
15368,0.3157179
15369,0.41650563
15370,0.5091949
15371,0.5846612
15372,0.61061114
15373,0.62028635
15374,0.62134254
15375,0.6662463
15376,0.6849674
15377,0.68816924
15378,0.6421689
15379,0.64232975
15380,0.6158198
15381,0.57398117
15382,0.5842376
15383,0.5684013
15384,0.5176408
15385,0.49073508
15386,0.44391924
15387,0.33759767
15388,0.30035597
15389,0.31204143
15390,0.2435
15391,0.21368228
15392,0.15413216
15393,0.114623494
15394,0.059918314
15395,0.0381323
15396,0.0132568255
15397,0.0
15398,0.0
15399,0.0
15400,0.031795885
15401,0.046828486
15402,0.057986826
15403,0.073272265
15404,0.07201104
15405,0.08922495
15406,0.10467448
15407,0.12645972
15408,0.14717458
15409,0.16476345
15410,0.19607455
15411,0.23280674
15412,0.256425
15413,0.2860692
15414,0.30401704
15415,0.31658193
15416,0.2993542
15417,0.30619767
15418,0.3256838
15419,0.29830703
15420,0.29931387
15421,0.3436708
15422,0.37845466
15423,0.41517916
15424,0.4344191
15425,0.4466052
15426,0.44508243
15427,0.42246756
15428,0.386838
15429,0.3098156
15430,0.21820179
15431,0.15224159
15432,0.085913226
15433,0.0410987
15434,0.018008381
15435,0.011654876
15436,0.0016117468
15437,0.0
15438,0.037489053
15439,0.07140827
15440,0.11573408
15441,0.16093767
15442,0.21671203
15443,0.27428442
15444,0.3283849
15445,0.372339
15446,0.4273144
15447,0.4753467
15448,0.49964842
15449,0.5480931
15450,0.58246243
15451,0.6015306
15452,0.61797017
15453,0.6338312
15454,0.65138185
15455,0.66893494
15456,0.6793421
15457,0.6627426
15458,0.6502264
15459,0.6257392
15460,0.5932811
15461,0.54984564
15462,0.5089371
15463,0.45204198
15464,0.394968
15465,0.33430034
15466,0.29217383
15467,0.24509707
15468,0.18809076
15469,0.12895691
15470,0.09708985
15471,0.06211071
15472,0.0338535
15473,0.011384942
15474,0.0
15475,0.0
15476,0.0
15477,0.015560299
15478,0.02776242
15479,0.032433365
15480,0.03972616
15481,0.04507269
15482,0.048449937
15483,0.054878492
15484,0.06429385
15485,0.0647769
15486,0.061553545
15487,0.054394554
15488,0.055611312
15489,0.04957473
15490,0.057812486
15491,0.07161811
15492,0.09699046
15493,0.121861994
15494,0.10472914
15495,0.124511175
15496,0.13125208
15497,0.15281332
15498,0.14669226
15499,0.13917449
15500,0.09566714
15501,0.09367905
15502,0.07343814
15503,0.05264841
15504,0.048316974
15505,0.04396769
15506,0.042974666
15507,0.03357691
15508,0.020182788
15509,0.0128560215
15510,0.004088767
15511,0.0
15512,0.0
15513,0.019932136
15514,0.047319993
15515,0.069402814
15516,0.1090519
15517,0.07528289
15518,0.10338171
15519,0.09848191
15520,0.043366194
15521,0.057923246
15522,0.08261289
15523,0.11619684
15524,0.17676798
15525,0.19167572
15526,0.24546123
15527,0.29375473
15528,0.38413084
15529,0.3853174
15530,0.4031894
15531,0.4573783
15532,0.48877546
15533,0.47923797
15534,0.41716436
15535,0.38933885
15536,0.32985622
15537,0.29961905
15538,0.24776709
15539,0.2104528
15540,0.20524871
15541,0.14213032
15542,0.14072354
15543,0.12349548
15544,0.05263377
15545,0.036489315
15546,0.031160519
15547,0.0
15548,0.0
15549,0.0
15550,0.0003080368
15551,0.010524452
15552,0.030436985
15553,0.05718621
15554,0.076386005
15555,0.10722214
15556,0.13098072
15557,0.15784255
15558,0.15612876
15559,0.18092364
15560,0.15737374
15561,0.15015376
15562,0.14508215
15563,0.15059741
15564,0.16192487
15565,0.1763162
15566,0.18711707
15567,0.18004379
15568,0.1412108
15569,0.123783045
15570,0.11578746
15571,0.11147067
15572,0.09600824
15573,0.10602522
15574,0.11517889
15575,0.115430884
15576,0.08490141
15577,0.0715117
15578,0.08225538
15579,0.08727973
15580,0.07277117
15581,0.035475627
15582,0.012434669
15583,0.008300103
15584,0.00017144531
15585,0.0012776181
15586,0.0014884099
15587,9.628385e-05
15588,0.00504943
15589,0.020409808
15590,0.043857835
15591,0.060620364
15592,0.06812729
15593,0.08143176
15594,0.10649544
15595,0.12275718
15596,0.10996152
15597,0.12009004
15598,0.12263319
15599,0.14786473
15600,0.1660864
15601,0.16693008
15602,0.15796593
15603,0.14218289
15604,0.15622419
15605,0.16875917
15606,0.17941292
15607,0.21233308
15608,0.2696445
15609,0.2868418
15610,0.35474563
15611,0.3631711
15612,0.35571885
15613,0.33964053
15614,0.2912731
15615,0.27378708
15616,0.22094059
15617,0.17179057
15618,0.14685199
15619,0.09024724
15620,0.062371355
15621,0.034719486
15622,0.020323321
15623,0.0
15624,0.0
15625,0.0
15626,0.003738366
15627,0.022857271
15628,0.04282744
15629,0.05567098
15630,0.078501716
15631,0.0983759
15632,0.10809897
15633,0.11292552
15634,0.13290018
15635,0.15642709
15636,0.15534246
15637,0.1576153
15638,0.15549622
15639,0.16824824
15640,0.17873506
15641,0.19021016
15642,0.19361527
15643,0.16913441
15644,0.18972611
15645,0.19304238
15646,0.17901877
15647,0.17373529
15648,0.1881665
15649,0.19710687
15650,0.19851807
15651,0.19304013
15652,0.18277591
15653,0.16184518
15654,0.15962683
15655,0.11056121
15656,0.08386069
15657,0.06329141
15658,0.046005256
15659,0.029498786
15660,0.014546283
15661,0.0025628954
15662,0.0
15663,0.0
15664,0.00396163
15665,0.01270812
15666,0.020097382
15667,0.033439506
15668,0.04462799
15669,0.06044969
15670,0.06989364
15671,0.088519916
15672,0.092898935
15673,0.0966713
15674,0.1293434
15675,0.1270161
15676,0.13573405
15677,0.14130707
15678,0.1461206
15679,0.1486762
15680,0.160067
15681,0.17522973
15682,0.19304135
15683,0.1912147
15684,0.20822862
15685,0.2562294
15686,0.27860653
15687,0.2840631
15688,0.25311562
15689,0.20870471
15690,0.15434968
15691,0.12861845
15692,0.07778263
15693,0.048308697
15694,0.020671137
15695,0.015331499
15696,0.0085536465
15697,0.00460726
15698,0.00028967857
15699,0.0
15700,0.013127752
15701,0.02382671
15702,0.026303038
15703,0.029168561
15704,0.036080826
15705,0.0354497
15706,0.032177202
15707,0.033248216
15708,0.029871985
15709,0.031846747
15710,0.030509874
15711,0.057917044
15712,0.0791486
15713,0.0734652
15714,0.077831276
15715,0.08368153
15716,0.08034371
15717,0.11125509
15718,0.16733128
15719,0.25776875
15720,0.33199182
15721,0.39634246
15722,0.45587036
15723,0.3827441
15724,0.30186087
15725,0.25444478
15726,0.19834894
15727,0.14423701
15728,0.122601315
15729,0.10138195
15730,0.06553896
15731,0.06745078
15732,0.04330983
15733,0.014412485
15734,0.0028480217
15735,0.0
15736,0.0
15737,0.03006807
15738,0.0634282
15739,0.098662056
15740,0.14654268
15741,0.19514051
15742,0.24971911
15743,0.3005914
15744,0.36291936
15745,0.4199372
15746,0.46178108
15747,0.5043759
15748,0.5324778
15749,0.56073445
15750,0.5810555
15751,0.5997487
15752,0.5956785
15753,0.5891905
15754,0.59831744
15755,0.5972495
15756,0.56827384
15757,0.53325975
15758,0.4791655
15759,0.4379661
15760,0.40963176
15761,0.36865315
15762,0.31784156
15763,0.28746802
15764,0.25152993
15765,0.17363891
15766,0.13190633
15767,0.09582376
15768,0.05813568
15769,0.035653207
15770,0.015029296
15771,0.0019709393
15772,0.0
15773,0.0059702843
15774,0.029525682
15775,0.053211387
15776,0.087885514
15777,0.12915498
15778,0.1495592
15779,0.20109189
15780,0.20772934
15781,0.2334007
15782,0.26882198
15783,0.29299137
15784,0.3262499
15785,0.36191595
15786,0.35957375
15787,0.43115485
15788,0.4210567
15789,0.42414105
15790,0.4427417
15791,0.4457926
15792,0.4067739
15793,0.38758552
15794,0.3805209
15795,0.38018218
15796,0.35555097
15797,0.33533713
15798,0.27832925
15799,0.2461369
15800,0.21709198
15801,0.1687262
15802,0.12761824
15803,0.08661018
15804,0.055246048
15805,0.030621111
15806,0.005941175
15807,0.0
15808,0.0
15809,0.02121982
15810,0.05019152
15811,0.08756681
15812,0.13179436
15813,0.18314263
15814,0.24618226
15815,0.29182243
15816,0.34421012
15817,0.409419
15818,0.4515636
15819,0.49349782
15820,0.53238964
15821,0.56145054
15822,0.5843915
15823,0.6135661
15824,0.6173415
15825,0.617832
15826,0.62001836
15827,0.6144441
15828,0.5898256
15829,0.57297885
15830,0.55782336
15831,0.52466244
15832,0.48414114
15833,0.44695455
15834,0.37860113
15835,0.3189895
15836,0.26106536
15837,0.18784188
15838,0.1272175
15839,0.09094656
15840,0.0569709
15841,0.027732968
15842,0.008852713
15843,0.0
15844,0.0
15845,0.010812603
15846,0.038952522
15847,0.072553575
15848,0.12815347
15849,0.16694313
15850,0.21482189
15851,0.20522603
15852,0.21128953
15853,0.21029468
15854,0.1757968
15855,0.15369272
15856,0.12303163
15857,0.12249988
15858,0.10755404
15859,0.093002714
15860,0.07281816
15861,0.056757674
15862,0.06109979
15863,0.0778849
15864,0.09291505
15865,0.08733688
15866,0.07997903
15867,0.06394503
15868,0.04941055
15869,0.04148085
15870,0.043510184
15871,0.039470937
15872,0.036237296
15873,0.03458991
15874,0.03553091
15875,0.03153079
15876,0.027267642
15877,0.013393305
15878,0.0042105913
15879,8.126348e-05
15880,0.0
15881,0.0
15882,0.0073389187
15883,0.018589243
15884,0.033852056
15885,0.04746241
15886,0.08005653
15887,0.116985306
15888,0.13050467
15889,0.14051792
15890,0.18114284
15891,0.19731773
15892,0.19923988
15893,0.21117505
15894,0.23527673
15895,0.25822902
15896,0.31350586
15897,0.33652443
15898,0.3130724
15899,0.3169329
15900,0.31154063
15901,0.3172228
15902,0.32294077
15903,0.31694663
15904,0.28089747
15905,0.27618405
15906,0.2414611
15907,0.22961771
15908,0.19792381
15909,0.14995374
15910,0.10453094
15911,0.081985384
15912,0.05383444
15913,0.03342001
15914,0.008495815
15915,0.0
15916,0.0
15917,0.0030521974
15918,0.028365217
15919,0.04801186
15920,0.060556494
15921,0.0817447
15922,0.09500201
15923,0.09498924
15924,0.1057223
15925,0.1202358
15926,0.16888592
15927,0.1696579
15928,0.18426263
15929,0.18901396
15930,0.21425545
15931,0.2049363
15932,0.18947193
15933,0.17197832
15934,0.18246073
15935,0.16841653
15936,0.17119014
15937,0.20278402
15938,0.2414895
15939,0.20930147
15940,0.19154947
15941,0.20300996
15942,0.14826411
15943,0.11367278
15944,0.09808553
15945,0.1009103
15946,0.08626822
15947,0.07685035
15948,0.039831698
15949,0.03113252
15950,0.012492217
