,0
15765,0.13753533
15766,0.13542907
15767,0.14934771
15768,0.1478801
15769,0.13753693
15770,0.13403317
15771,0.117893234
15772,0.101666056
15773,0.080614
15774,0.05940514
15775,0.0478831
15776,0.034006417
15777,0.0238676
15778,0.012721889
15779,0.0067195296
15780,0.00027769804
15781,0.0
15782,0.0008241907
15783,0.0082063675
15784,0.016789101
15785,0.019273788
15786,0.02498693
15787,0.034913093
15788,0.045841843
15789,0.05334497
15790,0.04903159
15791,0.05212819
15792,0.054259576
15793,0.05480267
15794,0.061384603
15795,0.067612916
15796,0.06804402
15797,0.07910134
15798,0.07655625
15799,0.06953366
15800,0.055840477
15801,0.05129696
15802,0.0450719
15803,0.042501472
15804,0.043793805
15805,0.0482168
15806,0.043907695
15807,0.04563754
15808,0.05263462
15809,0.04485157
15810,0.0301776
15811,0.013847627
15812,0.0022620186
15813,0.00025232136
15814,0.0
15815,0.0
15816,0.0
15817,0.02679862
15818,0.045613587
15819,0.06815321
15820,0.075286396
15821,0.08054784
15822,0.08513896
15823,0.0894372
15824,0.11745107
15825,0.138601
15826,0.13269868
15827,0.1518022
15828,0.17017436
15829,0.18236488
15830,0.16517468
15831,0.13866991
15832,0.15049343
15833,0.16050923
15834,0.16532421
15835,0.14414358
15836,0.14897677
15837,0.15738016
15838,0.14689623
15839,0.10920425
15840,0.0812999
15841,0.079342104
15842,0.069872886
15843,0.05293886
15844,0.034421925
15845,0.024410404
15846,0.01371979
15847,0.006021656
15848,0.00034961104
15849,0.0
15850,0.00090087205
15851,0.011656173
15852,0.022339009
15853,0.024849303
15854,0.029697284
15855,0.03594362
15856,0.04305066
15857,0.051153757
15858,0.042295914
15859,0.04430676
15860,0.044508003
15861,0.036264084
15862,0.033615686
15863,0.03366506
15864,0.035879392
15865,0.04362081
15866,0.04177621
15867,0.04103473
15868,0.04942353
15869,0.045747533
15870,0.033760794
15871,0.03355002
15872,0.03386144
15873,0.027939588
15874,0.019235522
15875,0.012728237
15876,0.013015993
15877,0.012219913
15878,0.014239728
15879,0.009560809
15880,0.005454704
15881,0.00047528
15882,0.0012810528
15883,0.009642541
15884,0.0137635395
15885,0.01790569
15886,0.020035528
15887,0.028124638
15888,0.030106954
15889,0.035513856
15890,0.03999946
15891,0.03392383
15892,0.03430593
15893,0.03206495
15894,0.037629843
15895,0.036876194
15896,0.04285749
15897,0.048347734
15898,0.06523889
15899,0.07025771
15900,0.08671346
15901,0.101410374
15902,0.09094924
15903,0.09521089
15904,0.09233405
15905,0.08147577
15906,0.08637308
15907,0.07544813
15908,0.057573907
15909,0.046021715
15910,0.024480902
15911,0.007483922
15912,0.0
15913,0.0
15914,0.0
15915,0.0065975115
15916,0.025464147
15917,0.045174055
15918,0.064958796
15919,0.08652703
15920,0.15788394
15921,0.18913673
15922,0.22231206
15923,0.22632009
15924,0.18895167
15925,0.18116048
15926,0.17278166
15927,0.15562832
15928,0.16558737
15929,0.15650098
15930,0.121396974
15931,0.09596152
15932,0.07467292
15933,0.0610521
15934,0.0673884
15935,0.07451739
15936,0.08362477
15937,0.09398423
15938,0.08911304
15939,0.084119976
15940,0.07587543
15941,0.036102172
15942,0.0193635
15943,0.010614693
15944,0.0029586628
15945,0.00039631873
15946,0.0
15947,0.0
15948,0.0059378967
15949,0.011076525
15950,0.01734119
15951,0.042058963
15952,0.057582542
15953,0.10081098
15954,0.10274578
15955,0.18817784
15956,0.15307066
15957,0.13381803
15958,0.13526912
15959,0.14034264
15960,0.1371231
15961,0.14535294
15962,0.12173377
15963,0.168935
15964,0.23873246
15965,0.26767415
15966,0.2122667
15967,0.24708566
15968,0.21939564
15969,0.2393828
15970,0.1231958
15971,0.09895825
15972,0.04211977
15973,0.037288643
15974,0.04832063
15975,0.035901897
15976,0.010965005
15977,0.010871097
15978,0.0042399764
15979,0.002438508
15980,5.71087e-05
15981,0.009933129
15982,0.04179467
15983,0.0809164
15984,0.09968144
15985,0.14075471
15986,0.15744935
15987,0.16928592
15988,0.18618082
15989,0.20489804
15990,0.22010076
15991,0.23194692
15992,0.27665865
15993,0.2718911
15994,0.28890783
15995,0.28011516
15996,0.276048
15997,0.25673375
15998,0.26738197
15999,0.22049695
16000,0.17294395
16001,0.16334277
16002,0.13819766
16003,0.14519772
16004,0.110237904
16005,0.09087314
16006,0.054374136
16007,0.04759482
16008,0.04246968
16009,0.034443162
16010,0.018416867
16011,0.010847427
16012,0.0024487227
16013,0.0
16014,0.004248306
16015,0.016741782
16016,0.0385166
16017,0.07544832
16018,0.10244449
16019,0.097446546
16020,0.11789028
16021,0.11484298
16022,0.04646229
16023,0.10061134
16024,0.12319826
16025,0.09909791
16026,0.1206561
16027,0.13333261
16028,0.15319733
16029,0.1919342
16030,0.1679829
16031,0.17104414
16032,0.19715594
16033,0.1887668
16034,0.17648603
16035,0.14756635
16036,0.13438784
16037,0.12498407
16038,0.11866644
16039,0.102786444
16040,0.08946192
16041,0.04674148
16042,0.034580693
16043,0.006539613
16044,0.0
16045,0.0
16046,0.0
16047,0.011532046
16048,0.026708007
16049,0.038972333
16050,0.06652385
16051,0.09922376
16052,0.11310308
16053,0.11607018
16054,0.093120866
16055,0.07923074
16056,0.09696772
16057,0.081247084
16058,0.08291854
16059,0.09475015
16060,0.0781983
16061,0.08205717
16062,0.07173812
16063,0.057099357
16064,0.054022714
16065,0.074313864
16066,0.09362096
16067,0.116501935
16068,0.10392444
16069,0.07792098
16070,0.083554074
16071,0.052852742
16072,0.027619302
16073,0.018196397
16074,0.018795535
16075,0.009280585
16076,0.0
16077,0.0
16078,0.0
16079,0.023823619
16080,0.03736365
16081,0.05607433
16082,0.08111866
16083,0.10386277
16084,0.12589425
16085,0.1479981
16086,0.17390072
16087,0.21951115
16088,0.23723772
16089,0.27223748
16090,0.27075762
16091,0.26477826
16092,0.27791056
16093,0.27719903
16094,0.2684269
16095,0.25723192
16096,0.2971236
16097,0.22128233
16098,0.25873864
16099,0.3144705
16100,0.28300288
16101,0.23283511
16102,0.15182526
16103,0.09441477
16104,0.059995465
16105,0.03200594
16106,0.012999184
16107,0.010671772
16108,0.008996695
16109,0.0027029887
16110,0.0006143898
16111,0.0045638755
16112,0.012211107
16113,0.016995504
16114,0.024486676
16115,0.0464467
16116,0.06008474
16117,0.076036274
16118,0.09679434
16119,0.10586186
16120,0.124594934
16121,0.15018682
16122,0.19225526
16123,0.23417866
16124,0.22530681
16125,0.20991349
16126,0.20435137
16127,0.2083703
16128,0.1908195
16129,0.18964547
16130,0.20038009
16131,0.17330256
16132,0.12728913
16133,0.14743173
16134,0.13894355
16135,0.12684356
16136,0.08143949
16137,0.061294917
16138,0.037574902
16139,0.02293738
16140,0.012461148
16141,0.0032411516
16142,0.0
16143,0.0
16144,0.01675298
16145,0.03087277
16146,0.042146504
16147,0.05848588
16148,0.06993825
16149,0.08780877
16150,0.05875691
16151,0.043209583
16152,0.073627494
16153,0.15500015
16154,0.15267935
16155,0.13615113
16156,0.12494905
16157,0.31332743
16158,0.24707851
16159,0.46784282
16160,0.2712114
16161,0.231035
16162,0.19154952
16163,0.20389721
16164,0.20759831
16165,0.19939107
16166,0.21305656
16167,0.19358912
16168,0.16695243
16169,0.122365706
16170,0.08280666
16171,0.04352086
16172,0.023640335
16173,0.011432156
16174,0.0034573078
16175,0.0
16176,0.018896565
16177,0.045016732
16178,0.07420276
16179,0.107294925
16180,0.14150894
16181,0.17855397
16182,0.21431759
16183,0.25890458
16184,0.302404
16185,0.33916458
16186,0.37280235
16187,0.39714208
16188,0.41943043
16189,0.4335677
16190,0.44104686
16191,0.44176576
16192,0.43437618
16193,0.42171144
16194,0.4020556
16195,0.37408283
16196,0.34191847
16197,0.30042595
16198,0.25170484
16199,0.20514894
16200,0.15990081
16201,0.12867135
16202,0.097727604
16203,0.062318183
16204,0.03712084
16205,0.0162514
16206,0.0032314882
16207,0.0
16208,0.0
16209,0.0037252158
16210,0.013026141
16211,0.019374102
16212,0.026192851
16213,0.035088494
16214,0.039923187
16215,0.05329967
16216,0.061155595
16217,0.07388811
16218,0.08315666
16219,0.09514742
16220,0.099254586
16221,0.11514697
16222,0.13646854
16223,0.15953507
16224,0.1830884
16225,0.21852314
16226,0.19508797
16227,0.15089355
16228,0.12547234
16229,0.11415751
16230,0.102167554
16231,0.094587095
16232,0.08249861
16233,0.07475789
16234,0.06129621
16235,0.049811456
16236,0.041796133
16237,0.029542394
16238,0.013998784
16239,0.0024129823
16240,0.0
16241,0.0
16242,0.00957451
16243,0.018661551
16244,0.029711701
16245,0.04224053
16246,0.047271423
16247,0.054712318
16248,0.065582424
16249,0.0712267
16250,0.08032514
16251,0.09399486
16252,0.10732742
16253,0.12527803
16254,0.15256312
16255,0.163935
16256,0.18569829
16257,0.23670992
16258,0.2749233
16259,0.26423427
16260,0.26036614
16261,0.26085836
16262,0.2220965
16263,0.17826776
16264,0.14350867
16265,0.11523188
16266,0.09030042
16267,0.065408476
16268,0.041399006
16269,0.024279512
16270,0.010243937
16271,0.0
16272,0.0
16273,0.015835546
16274,0.043612365
16275,0.071677096
16276,0.10266995
16277,0.1432793
16278,0.18502283
16279,0.21968865
16280,0.260313
16281,0.29965562
16282,0.33332837
16283,0.37133116
16284,0.39524147
16285,0.41754913
16286,0.43034157
16287,0.43531293
16288,0.43654037
16289,0.42928275
16290,0.41671863
16291,0.39839438
16292,0.37272972
16293,0.33887598
16294,0.29581156
16295,0.24785158
16296,0.20508537
16297,0.16302064
16298,0.13345563
16299,0.10024156
16300,0.06391054
16301,0.035963625
16302,0.014647469
16303,0.0021878853
16304,0.0
16305,0.0
16306,0.017859757
16307,0.039987948
16308,0.06489772
16309,0.09614705
16310,0.12754431
16311,0.1643849
16312,0.20400107
16313,0.24682713
16314,0.28925884
16315,0.33618772
16316,0.35828987
16317,0.38678262
16318,0.43930283
16319,0.41903937
16320,0.43196565
16321,0.4271171
16322,0.42235756
16323,0.42551783
16324,0.40204063
16325,0.38281265
16326,0.3266402
16327,0.28311703
16328,0.23243445
16329,0.095679924
16330,0.0784899
16331,0.100304276
16332,0.0
16333,0.026000522
16334,0.062299065
16335,0.01613938
16336,0.006643139
16337,0.0
16338,0.0
16339,0.015778415
16340,0.032736216
16341,0.06123437
16342,0.0948875
16343,0.13228509
16344,0.16763851
16345,0.20109686
16346,0.23220009
16347,0.26251942
16348,0.309137
16349,0.36271244
16350,0.38085976
16351,0.38950273
16352,0.41448602
16353,0.4136083
16354,0.39085624
16355,0.3653835
16356,0.35677096
16357,0.36748347
16358,0.34463465
16359,0.31731847
16360,0.27391386
16361,0.23883179
16362,0.20021132
16363,0.1587849
16364,0.12844154
16365,0.109630324
16366,0.08787846
16367,0.058336195
16368,0.04001826
16369,0.017893918
16370,0.0020100996
16371,0.0
16372,0.0
16373,0.010368086
16374,0.020741537
16375,0.0283138
16376,0.03505805
16377,0.041223884
16378,0.045296133
16379,0.05399475
16380,0.055425335
16381,0.05957689
16382,0.065476075
16383,0.07244713
16384,0.073472455
16385,0.06627977
16386,0.068507075
16387,0.06029346
16388,0.053993795
16389,0.04688041
16390,0.04232312
16391,0.027490467
16392,0.030039422
16393,0.029119141
16394,0.024419852
16395,0.021127664
16396,0.014406495
16397,0.010860749
16398,0.004882343
16399,0.0015267208
16400,0.0025712922
16401,0.0
16402,0.0015887693
16403,0.015325658
16404,0.026973687
16405,0.042203058
16406,0.062068798
16407,0.07866153
16408,0.0989204
16409,0.09949488
16410,0.098679245
16411,0.11375896
16412,0.120702416
16413,0.12908195
16414,0.13070989
16415,0.117907465
16416,0.11637296
16417,0.12158583
16418,0.14118996
16419,0.13332069
16420,0.11889255
16421,0.10005554
16422,0.09609641
16423,0.07272634
16424,0.05726783
16425,0.043243874
16426,0.030767456
16427,0.03099493
16428,0.023087054
16429,0.013363615
16430,0.009988554
16431,0.007633552
16432,0.0004055053
16433,0.0
16434,0.0011769757
16435,0.02650591
16436,0.04224423
16437,0.06078028
16438,0.07928224
16439,0.09870971
16440,0.12473746
16441,0.14790246
16442,0.16992727
16443,0.1970124
16444,0.22912854
16445,0.25254577
16446,0.27576593
16447,0.30428323
16448,0.32414666
16449,0.3473179
16450,0.3670194
16451,0.36632997
16452,0.3540961
16453,0.32874134
16454,0.29469433
16455,0.2560112
16456,0.21512567
16457,0.17680864
16458,0.14607759
16459,0.11802005
16460,0.088811114
16461,0.0573634
16462,0.03129658
16463,0.012687877
16464,0.001352869
16465,0.0
16466,0.017843716
16467,0.041468024
16468,0.06691016
16469,0.09682608
16470,0.12954706
16471,0.16623935
16472,0.20941994
16473,0.25803506
16474,0.3047735
16475,0.33942762
16476,0.37268707
16477,0.39234802
16478,0.40263024
16479,0.40877387
16480,0.4136382
16481,0.40813926
16482,0.39759865
16483,0.3757419
16484,0.34922522
16485,0.31211713
16486,0.26657492
16487,0.22573009
16488,0.18587491
16489,0.15505342
16490,0.12681259
16491,0.09275833
16492,0.058283836
16493,0.029309414
16494,0.010942377
16495,0.00031138957
16496,0.0
16497,0.021364525
16498,0.037513368
16499,0.07494891
16500,0.11575447
16501,0.14553548
16502,0.17866641
16503,0.20886505
16504,0.24031806
16505,0.27408302
16506,0.3046556
16507,0.3295413
16508,0.3489276
16509,0.36218235
16510,0.37005672
16511,0.3721434
16512,0.3657245
16513,0.35544765
16514,0.33656836
16515,0.30949432
16516,0.27170694
16517,0.23459664
16518,0.19353881
16519,0.1614575
16520,0.13135834
16521,0.11005127
16522,0.0806588
16523,0.05191611
16524,0.02944798
16525,0.007724151
16526,0.0
16527,0.0
16528,0.03185306
16529,0.0556168
16530,0.0776783
16531,0.11319321
16532,0.13761707
16533,0.15762167
16534,0.16710052
16535,0.18213764
16536,0.19077039
16537,0.19880007
16538,0.241676
16539,0.26751688
16540,0.3307798
16541,0.3514602
16542,0.34522834
16543,0.35176012
16544,0.3166345
16545,0.3101281
16546,0.28060454
16547,0.26024273
16548,0.20703596
16549,0.17341699
16550,0.14170274
16551,0.10802953
16552,0.09394687
16553,0.08189185
16554,0.05284867
16555,0.03135033
16556,0.014361404
16557,0.0
16558,0.0
16559,0.0092596635
16560,0.027751409
16561,0.048803702
16562,0.07059425
16563,0.10064414
16564,0.11400313
16565,0.096675955
16566,0.101018555
16567,0.11155869
16568,0.13659291
16569,0.1568484
16570,0.19611822
16571,0.23368883
16572,0.2578853
16573,0.25938904
16574,0.24327973
16575,0.2061288
16576,0.2097334
16577,0.18142706
16578,0.15617514
16579,0.14831108
16580,0.12783283
16581,0.12297825
16582,0.103535965
16583,0.077503346
16584,0.046421494
16585,0.025779583
16586,0.00995554
16587,0.0
16588,0.0
16589,0.0
16590,0.01919552
16591,0.046322852
16592,0.052698158
16593,0.060980942
16594,0.06279712
16595,0.06787317
16596,0.07654534
16597,0.08735791
16598,0.11649666
16599,0.16559877
16600,0.2199969
16601,0.26720574
16602,0.31650996
16603,0.30971864
16604,0.29660696
16605,0.2501607
16606,0.24395233
16607,0.23518875
16608,0.21560508
16609,0.18720293
16610,0.16895913
16611,0.13399242
16612,0.14461675
16613,0.12156662
16614,0.11377513
16615,0.086579
16616,0.05171217
16617,0.025961831
16618,0.009321563
16619,0.0
16620,0.0
16621,0.0
16622,0.010829203
16623,0.016877554
16624,0.026219152
16625,0.040371325
16626,0.050582558
16627,0.06077136
16628,0.08576847
16629,0.12280899
16630,0.13765238
16631,0.17922136
16632,0.15456048
16633,0.14722769
16634,0.1767577
16635,0.16526362
16636,0.15744637
16637,0.16568077
16638,0.16373153
16639,0.15026107
16640,0.14565375
16641,0.12816471
16642,0.13073221
16643,0.1058328
16644,0.09840307
16645,0.103927165
16646,0.08672925
16647,0.07107513
16648,0.038228955
16649,0.004200302
16650,0.0
16651,0.0
16652,0.021175712
16653,0.044306297
16654,0.057232372
16655,0.060858045
16656,0.07052715
16657,0.07522467
16658,0.096060686
16659,0.114428945
16660,0.124240495
16661,0.1315551
16662,0.119828716
16663,0.11287098
16664,0.08897153
16665,0.07590218
16666,0.070188805
16667,0.07334457
16668,0.0694163
16669,0.069942
16670,0.06920215
16671,0.060139675
16672,0.04770422
16673,0.046211034
16674,0.033308607
16675,0.027402647
16676,0.01687207
16677,0.011314377
16678,0.002727665
16679,0.001795344
16680,0.0
16681,0.0
16682,0.0098780915
16683,0.023851253
16684,0.0392397
16685,0.04835363
16686,0.053482518
16687,0.06988422
16688,0.0822273
16689,0.085718274
16690,0.09653691
16691,0.091792904
16692,0.122192904
16693,0.1579679
16694,0.16434225
16695,0.17871583
16696,0.15564968
16697,0.1547719
16698,0.15896814
16699,0.12516443
16700,0.15351945
16701,0.13716418
16702,0.13406354
16703,0.11507525
16704,0.081923686
16705,0.07185821
16706,0.052252818
16707,0.049330033
16708,0.03354873
16709,0.018006995
16710,0.008821376
16711,0.0
16712,0.0
16713,0.00443054
16714,0.021779843
16715,0.04308487
16716,0.060977466
16717,0.08706506
16718,0.09207125
16719,0.082361944
16720,0.10750561
16721,0.10588209
16722,0.1127751
16723,0.12774755
16724,0.12219968
16725,0.12475597
16726,0.12346319
16727,0.13315034
16728,0.13758503
16729,0.13515005
16730,0.13377842
16731,0.15252057
16732,0.15164381
16733,0.123341545
16734,0.096979335
16735,0.0637541
16736,0.051084425
16737,0.046283625
16738,0.029730722
16739,0.022985898
16740,0.01371152
16741,0.006253928
16742,0.0014483482
16743,0.0
16744,0.00022544712
16745,0.012532607
16746,0.020606227
16747,0.029476948
16748,0.037113123
16749,0.03904335
16750,0.04704435
16751,0.040577367
16752,0.041801173
16753,0.047317937
16754,0.05244513
16755,0.05695869
16756,0.058010053
16757,0.07257023
16758,0.07192476
16759,0.05827775
16760,0.05837835
16761,0.05412975
16762,0.04418213
16763,0.035493314
16764,0.029308803
16765,0.030968241
16766,0.031139113
16767,0.020659097
16768,0.014457248
16769,0.008152038
16770,0.00032382458
16771,0.0
16772,0.006269343
16773,0.032977935
16774,0.047452237
16775,0.06258473
16776,0.090111025
16777,0.121276125
16778,0.14339946
16779,0.16710903
16780,0.18834263
16781,0.21393783
16782,0.23224086
16783,0.2566073
16784,0.2653026
16785,0.28281447
16786,0.28295147
16787,0.2819708
16788,0.26509637
16789,0.25041372
16790,0.22909713
16791,0.2179741
16792,0.19911711
16793,0.16812602
16794,0.1430565
16795,0.11699982
16796,0.096787356
16797,0.07135946
16798,0.04232333
16799,0.024016619
16800,0.00048521906
16801,0.0
16802,0.0
16803,0.0037614405
16804,0.029841341
16805,0.0408294
16806,0.062370382
16807,0.08255918
16808,0.1028088
16809,0.114810765
16810,0.1432609
16811,0.17458624
16812,0.1933333
16813,0.21075192
16814,0.22839764
16815,0.25728226
16816,0.28233853
16817,0.30247468
16818,0.31569657
16819,0.30602887
16820,0.2905244
16821,0.27628642
16822,0.24352738
16823,0.21227118
16824,0.17497653
16825,0.14263366
16826,0.11939792
16827,0.092020474
16828,0.070570976
16829,0.050109275
16830,0.029822685
16831,0.010240421
16832,0.0008067563
16833,0.0
16834,0.0
16835,0.02490016
16836,0.046748966
16837,0.065850824
16838,0.087372884
16839,0.11255779
16840,0.10496724
16841,0.12211772
16842,0.13247879
16843,0.1384053
16844,0.16478322
16845,0.19920209
16846,0.24786964
16847,0.29152185
16848,0.25655937
16849,0.25118437
16850,0.21036771
16851,0.169114
16852,0.104714215
16853,0.052490413
16854,0.052431893
16855,0.050160706
16856,0.089568704
16857,0.08095481
16858,0.056429587
16859,0.053791367
16860,0.04090517
16861,0.02727861
16862,0.010340132
16863,0.0
16864,0.0
16865,0.0
16866,0.0063058212
16867,0.006438434
16868,0.011349775
16869,0.016164646
16870,0.018092655
16871,0.020787023
16872,0.023330986
16873,0.02048947
16874,0.023695923
